ID,importId,goal,config,moveIDs,goal_type,ID_folder
13080,79869,clear nocolor C1,"['white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'blue', 'red', 'white', 'blue', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'green', 'white', 'red', 'white', 'green', 'white', 'green', 'blue', 'green', 'red', 'green', 'white', 'red', 'red', 'green', 'white', 'white', 'red', 'green', 'red', 'blue', 'white', 'red', 'white', 'green', 'red', 'blue', 'blue', 'green', 'red', 'blue', 'blue', 'green', 'blue', 'blue']","[(85, 69),(86, 88),(104, 89),(103, 70),(102, 71)]",clear,13080
13080,79869,clear nocolor C2,"['white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'blue', 'red', 'white', 'blue', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'green', 'white', 'red', 'white', 'green', 'white', 'green', 'blue', 'green', 'red', 'green', 'white', 'red', 'red', 'green', 'white', 'white', 'red', 'green', 'red', 'blue', 'white', 'red', 'white', 'green', 'red', 'blue', 'blue', 'green', 'red', 'blue', 'blue', 'green', 'blue', 'blue']","[(87, 68),(105, 50),(106, 67),(107, 49)]",clear,13080
13080,79869,cover blue all,"['white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'blue', 'red', 'white', 'blue', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'green', 'white', 'red', 'white', 'green', 'white', 'green', 'blue', 'green', 'red', 'green', 'white', 'red', 'red', 'green', 'white', 'white', 'red', 'green', 'red', 'blue', 'white', 'red', 'white', 'green', 'red', 'blue', 'blue', 'green', 'red', 'blue', 'blue', 'green', 'blue', 'blue']","[(79, 44),(44, 79),(62, 96),(79, 78),(97, 62),(65, 64),(83, 46),(63, 84),(84, 83),(85, 63),(86, 28),(87, 85),(105, 89),(85, 88),(102, 86),(28, 85)]",cover,13080
13080,79869,cover red all,"['white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'blue', 'red', 'white', 'blue', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'green', 'white', 'red', 'white', 'green', 'white', 'green', 'blue', 'green', 'red', 'green', 'white', 'red', 'red', 'green', 'white', 'white', 'red', 'green', 'red', 'blue', 'white', 'red', 'white', 'green', 'red', 'blue', 'blue', 'green', 'red', 'blue', 'blue', 'green', 'blue', 'blue']","[(73, 74),(91, 72),(77, 57),(57, 54),(75, 91),(54, 73),(93, 77),(65, 45),(83, 64),(87, 84),(105, 67),(106, 68)]",cover,13080
13080,79869,fill nocolor B2,"['white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'blue', 'red', 'white', 'blue', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'green', 'white', 'red', 'white', 'green', 'white', 'green', 'blue', 'green', 'red', 'green', 'white', 'red', 'red', 'green', 'white', 'white', 'red', 'green', 'red', 'blue', 'white', 'red', 'white', 'green', 'red', 'blue', 'blue', 'green', 'red', 'blue', 'blue', 'green', 'blue', 'blue']","[(62, 64),(80, 45),(79, 46),(98, 47),(102, 29),(85, 28),(86, 11),(103, 10),(104, 27),(97, 9)]",fill,13080
13080,79869,fill nocolor C2,"['white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'blue', 'red', 'white', 'blue', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'green', 'white', 'red', 'white', 'green', 'white', 'green', 'blue', 'green', 'red', 'green', 'white', 'red', 'red', 'green', 'white', 'white', 'red', 'green', 'red', 'blue', 'white', 'red', 'white', 'green', 'red', 'blue', 'blue', 'green', 'red', 'blue', 'blue', 'green', 'blue', 'blue']","[(85, 88),(86, 89),(104, 69),(103, 70),(102, 71),(65, 51),(83, 52),(101, 53),(63, 33),(82, 34),(100, 35),(81, 15),(62, 16),(99, 17)]",fill,13080
13080,79869,move green C,"['white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'blue', 'red', 'white', 'blue', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'green', 'white', 'red', 'white', 'green', 'white', 'green', 'blue', 'green', 'red', 'green', 'white', 'red', 'red', 'green', 'white', 'white', 'red', 'green', 'red', 'blue', 'white', 'red', 'white', 'green', 'red', 'blue', 'blue', 'green', 'red', 'blue', 'blue', 'green', 'blue', 'blue']","[(65, 64),(83, 84),(101, 66),(63, 46),(81, 48),(79, 30),(97, 67),(77, 68),(73, 69),(91, 88)]",move,13080
13080,79869,move red A1,"['white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'blue', 'red', 'white', 'blue', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'green', 'white', 'red', 'white', 'green', 'white', 'green', 'blue', 'green', 'red', 'green', 'white', 'red', 'red', 'green', 'white', 'white', 'red', 'green', 'red', 'blue', 'white', 'red', 'white', 'green', 'red', 'blue', 'blue', 'green', 'red', 'blue', 'blue', 'green', 'blue', 'blue']","[(75, 74),(77, 75),(95, 56),(63, 38),(79, 96),(62, 79),(80, 61),(98, 20),(82, 72),(102, 54),(85, 55),(86, 37)]",move,13080
13080,79869,uncover blue all,"['white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'blue', 'red', 'white', 'blue', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'green', 'white', 'red', 'white', 'green', 'white', 'green', 'blue', 'green', 'red', 'green', 'white', 'red', 'red', 'green', 'white', 'white', 'red', 'green', 'red', 'blue', 'white', 'red', 'white', 'green', 'red', 'blue', 'blue', 'green', 'red', 'blue', 'blue', 'green', 'blue', 'blue']","[(75, 94),(62, 61),(63, 64),(81, 46),(99, 96),(46, 99),(64, 81),(82, 63),(85, 84),(86, 66)]",uncover,13080
13080,79869,uncover green all,"['white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'blue', 'red', 'white', 'blue', 'white', 'white', 'white', 'white', 'white', 'white', 'white', 'green', 'white', 'red', 'white', 'green', 'white', 'green', 'blue', 'green', 'red', 'green', 'white', 'red', 'red', 'green', 'white', 'white', 'red', 'green', 'red', 'blue', 'white', 'red', 'white', 'green', 'red', 'blue', 'blue', 'green', 'red', 'blue', 'blue', 'green', 'blue', 'blue']","[(73, 74),(79, 96),(63, 64),(65, 46),(83, 28),(87, 88)]",uncover,13080
